name,orcid,link,date,journal,id
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.neuropsychologia.2020.107688,2021-01,Neuropsychologia,Kalinka_Timmer_4
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1177/1367006919848487,2020-08,International Journal of Bilingualism,Kalinka_Timmer_5
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.cognition.2018.09.001,2019,Cognition,Kalinka_Timmer_6
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1177/1747021819836713,2019-09,Quarterly Journal of Experimental Psychology,Kalinka_Timmer_7
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1017/s1366728918000329,2018,Bilingualism,Kalinka_Timmer_8
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.3389/fpsyg.2018.01032,2018,Frontiers in Psychology,Kalinka_Timmer_9
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1177/0267658316678286,2017,Second Language Research,Kalinka_Timmer_10
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.3389/fpsyg.2017.01133,2017,Frontiers in Psychology,Kalinka_Timmer_11
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.neuropsychologia.2017.09.017,2017,Neuropsychologia,Kalinka_Timmer_12
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.1353/sls.2021.0001,2021,Sign Language Studies,Piotr_Paweł_Tomaszewski_1
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.26881/pwe.2019.44.01,2019,PROBLEMY WCZESNEJ EDUKACJI,Piotr_Paweł_Tomaszewski_2
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,Percepcja audyzmu w polskiej społeczności głuchych,2019,SOCIETAS/COMMUNITAS,Piotr_Paweł_Tomaszewski_3
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.2478/plc-2019-0004,2019-01-01,Psychology of Language and Communication,Piotr_Paweł_Tomaszewski_4
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,Kompetencje dzieci głuchych w posługiwaniu się językiem migowym – metody oceny i jej kliniczne znaczenie,2018,Edukacja,Piotr_Paweł_Tomaszewski_5
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.14746/se.2018.49.17,2018-09-15,Studia Edukacyjne,Piotr_Paweł_Tomaszewski_6
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.15804/kie.2018.01.07,2018-03-31,Kultura i Edukacja,Piotr_Paweł_Tomaszewski_7
Piotr Paweł Tomaszewski,https://orcid.org/0000-0002-4083-067X,https://doi.org/10.14746/kse.2018.14.13,2018-01-01,Kultura-Społeczeństwo-Edukacja,Piotr_Paweł_Tomaszewski_8
Agata Trzcińska,https://orcid.org/0000-0001-6640-5295,https://doi.org/10.1080/00049530.2021.1944315,2021,AUSTRALIAN JOURNAL OF PSYCHOLOGY,Agata_Trzcińska_1
Agata Trzcińska,https://orcid.org/0000-0001-6640-5295,https://doi.org/10.1007/s12144-020-00736-x,2020,Current Psychology,Agata_Trzcińska_2
Agata Trzcińska,https://orcid.org/0000-0001-6640-5295,"Edukacja i socjalizacja ekonomiczna dzieci – rodzice jako źródło wiedzy, wzorców zachowań, wartości i emocji wobec finansów",2018,Marketing i Rynek,Agata_Trzcińska_3
Agata Trzcińska,https://orcid.org/0000-0001-6640-5295,https://doi.org/10.1007/s12144-018-9944-1,2018,Current Psychology,Agata_Trzcińska_4
Agata Trzcińska,https://orcid.org/0000-0001-6640-5295,https://doi.org/10.5604/01.3001.0011.7857,2017,PSYCHOLOGIA WYCHOWAWCZA,Agata_Trzcińska_5
Pamela Villar Gonzalez,https://orcid.org/0000-0002-7987-1380,https://doi.org/10.3390/sym12071183,2020-07-17,Symmetry,Pamela_Villar_Gonzalez_1
Pamela Villar Gonzalez,https://orcid.org/0000-0002-7987-1380,https://doi.org/10.1038/s42003-019-0693-y,2019-12,Communications biology,Pamela_Villar_Gonzalez_2
Pamela Villar Gonzalez,https://orcid.org/0000-0002-7987-1380,https://doi.org/10.18632/aging.102243,2019-09,Aging,Pamela_Villar_Gonzalez_3
Pamela Villar Gonzalez,https://orcid.org/0000-0002-7987-1380,https://doi.org/10.1093/sleep/zsz017,2019-04,Sleep,Pamela_Villar_Gonzalez_4
Pamela Villar Gonzalez,https://orcid.org/0000-0002-7987-1380,https://doi.org/10.3389/conf.fnins.2018.95.00056,2018,Frontiers in Neuroscience,Pamela_Villar_Gonzalez_5
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.5817/cp2021-4-6,2021-11,Cyberpsychology: Journal of Psychosocial Research on Cyberspace,Mikołaj_Henryk_Winiewski_1
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1002/ejsp.2756,2021-02,European Journal of Social Psychology,Mikołaj_Henryk_Winiewski_2
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.4119/ijcv-3775,2020-09-08,International Journal of Conflict and Violence (IJCV),Mikołaj_Henryk_Winiewski_3
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1177/0143034319867745,2019-08,School Psychology International,Mikołaj_Henryk_Winiewski_4
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.32872/spb.v14i2.33471,2019-08,Social Psychological Bulletin,Mikołaj_Henryk_Winiewski_5
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1080/00224545.2019.1586637,2019-03,The Journal of Social Psychology,Mikołaj_Henryk_Winiewski_6
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,Marzec w lutym? Studium stosunku Polaków do  Żydów i historii Holokaustu w kontekście debaty wokół  ustawy o IPN,2018,Nauka,Mikołaj_Henryk_Winiewski_7
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.3389/fpsyg.2018.00799,2018-05,Frontiers in Psychology,Mikołaj_Henryk_Winiewski_8
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.5964/spb.v13i1.25497,2018-04-11,Social Psychological Bulletin,Mikołaj_Henryk_Winiewski_9
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1017/s0140525x16000686,2017,The Behavioral and brain sciences,Mikołaj_Henryk_Winiewski_10
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1080/00918369.2016.1179029,2017,Journal of Homosexuality,Mikołaj_Henryk_Winiewski_11
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1111/pops.12313,2017,Political Psychology,Mikołaj_Henryk_Winiewski_12
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1002/ab.21737,2017-11-02,Aggressive Behavior,Mikołaj_Henryk_Winiewski_13
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.1177/1368430216684646,2017-05-08,Group Processes & Intergroup Relations,Mikołaj_Henryk_Winiewski_14
Mikołaj Henryk Winiewski,https://orcid.org/0000-0002-8000-3038,https://doi.org/10.3389/fpsyg.2017.00296,2017-02,Frontiers in Psychology,Mikołaj_Henryk_Winiewski_15
Jerzy Wojciech Wojciechowski,https://orcid.org/0000-0001-5188-2590,https://doi.org/10.1016/j.paid.2020.110594,2021,Personality and Individual Differences,Jerzy_Wojciech_Wojciechowski_1
Jerzy Wojciech Wojciechowski,https://orcid.org/0000-0001-5188-2590,https://doi.org/10.1016/j.paid.2020.110080,2021,Personality and Individual Differences,Jerzy_Wojciech_Wojciechowski_2
Agnieszka Wojnarowska,https://orcid.org/0000-0003-1129-6700,https://doi.org/10.3389/fpsyg.2020.00242,2020,FRONTIERS IN PSYCHOLOGY,Agnieszka_Wojnarowska_1
Agnieszka Wojnarowska,https://orcid.org/0000-0003-1129-6700,https://doi.org/10.21909/sp.2018.04.763,2018,STUDIA PSYCHOLOGICA,Agnieszka_Wojnarowska_2
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1037/rel0000299,2021,Psychology of Religion and Spirituality,Marcin_Zygmunt_Zajenkowski_1
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2019.109772,2020,PERSONALITY AND INDIVIDUAL DIFFERENCES,Marcin_Zygmunt_Zajenkowski_2
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1080/15298868.2020.1751694,2020,Self and Identity,Marcin_Zygmunt_Zajenkowski_3
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1080/10508619.2019.1672486,2020,International Journal for the Psychology of Religion,Marcin_Zygmunt_Zajenkowski_4
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2019.109595,2020,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_5
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2020.110061,2020,PERSONALITY AND INDIVIDUAL DIFFERENCES,Marcin_Zygmunt_Zajenkowski_6
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2020.109976,2020,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_7
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2020.110158,2020,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_8
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.intell.2020.101449,2020,Intelligence,Marcin_Zygmunt_Zajenkowski_9
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s12144-020-00861-7,2020,Current Psychology,Marcin_Zygmunt_Zajenkowski_10
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1177/0963721420917152,2020,Current Directions in Psychological Science,Marcin_Zygmunt_Zajenkowski_11
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s12144-019-00302-0,2019,Current Psychology,Marcin_Zygmunt_Zajenkowski_12
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.intell.2018.11.005,2019,Intelligence,Marcin_Zygmunt_Zajenkowski_13
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1177/0961463x18763693,2019,Time and Society,Marcin_Zygmunt_Zajenkowski_14
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2018.08.001,2019,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_15
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s12144-019-0147-1,2019,Current Psychology,Marcin_Zygmunt_Zajenkowski_16
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.intell.2019.01.004,2019,Intelligence,Marcin_Zygmunt_Zajenkowski_17
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s12144-018-0098-y,2018,Current Psychology,Marcin_Zygmunt_Zajenkowski_18
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.3389/fpsyg.2018.02392,2018,Frontiers in Psychology,Marcin_Zygmunt_Zajenkowski_19
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s12144-018-9866-y,2018,Current Psychology,Marcin_Zygmunt_Zajenkowski_20
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2018.06.001,2018,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_21
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.3389/fpsyg.2018.01606,2018,Frontiers in Psychology,Marcin_Zygmunt_Zajenkowski_22
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1177/0033294118809936,2018,Psychological Reports,Marcin_Zygmunt_Zajenkowski_23
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.intell.2018.07.003,2018,Intelligence,Marcin_Zygmunt_Zajenkowski_24
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1007/s10943-016-0335-3,2017,Journal of Religion and Health,Marcin_Zygmunt_Zajenkowski_25
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1371/journal.pone.0184919,2017,PloS one,Marcin_Zygmunt_Zajenkowski_26
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,Narcyzm a satysfakcja z życia: pośrednicząca rola neurotyczności i ekstrawersji,2017,PSYCHOLOGIA-ETOLOGIA-GENETYKA,Marcin_Zygmunt_Zajenkowski_27
Marcin Zygmunt Zajenkowski,https://orcid.org/0000-0001-8669-4231,https://doi.org/10.1016/j.paid.2016.02.012,2017,Personality and Individual Differences,Marcin_Zygmunt_Zajenkowski_28
